/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_640.png,356,91,362,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_640.png,585,71,594,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_641.png,634,77,645,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_641.png,311,94,321,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_642.png,750,90,764,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_642.png,260,94,270,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_643.png,879,88,889,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_643.png,207,98,214,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_644.png,933,82,943,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_644.png,160,95,168,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_648.png,989,68,994,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_648.png,71,88,76,109,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_65.png,96,89,102,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_65.png,975,77,982,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_650.png,444,74,450,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_650.png,53,87,58,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_652.png,425,82,431,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_652.png,44,81,47,97,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_652.png,539,82,546,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_653.png,408,88,416,117,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_653.png,548,81,554,108,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_654.png,385,89,395,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_654.png,561,87,566,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_655.png,581,76,590,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_655.png,356,95,366,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_657.png,262,97,271,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_657.png,728,116,738,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_659.png,928,94,936,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_659.png,160,99,169,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_66.png,76,96,84,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_66.png,983,79,989,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_660.png,125,92,134,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_660.png,955,84,964,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_661.png,101,92,108,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_661.png,971,82,979,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_663.png,988,84,994,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_663.png,70,97,75,117,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_664.png,60,83,67,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_664.png,451,74,457,94,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_666.png,436,82,441,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_666.png,535,82,539,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_667.png,422,83,433,109,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_667.png,539,83,545,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_668.png,406,85,415,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_668.png,546,80,554,112,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_67.png,988,78,994,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_672.png,262,99,268,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_674.png,160,99,168,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_674.png,942,94,950,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_675.png,965,87,971,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_675.png,126,98,132,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_678.png,992,83,998,109,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_679.png,451,78,453,93,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_679.png,996,82,1000,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_68.png,993,78,999,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_68.png,54,89,60,117,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_680.png,443,79,448,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_680.png,1000,82,1003,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_681.png,433,84,439,110,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_681.png,534,74,540,95,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_682.png,422,84,428,119,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_682.png,541,78,545,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_685.png,585,86,594,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_685.png,355,99,363,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_688.png,902,102,913,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_688.png,212,105,220,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_689.png,947,101,955,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_689.png,165,104,174,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_690.png,129,101,138,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_690.png,966,94,975,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_691.png,103,96,113,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_691.png,976,86,986,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_692.png,986,84,993,112,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_692.png,85,95,93,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_693.png,454,71,461,88,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_693.png,991,82,997,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_693.png,73,96,79,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_695.png,441,79,448,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_695.png,54,92,60,109,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_697.png,419,87,426,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_697.png,545,87,548,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_698.png,403,95,408,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_698.png,554,80,559,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_70.png,539,75,544,94,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_70.png,432,80,439,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_70.png,997,76,1003,97,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_700.png,596,85,604,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_700.png,344,101,355,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_701.png,664,103,674,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_701.png,300,102,308,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_704.png,945,91,955,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_704.png,153,103,163,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_706.png,978,85,984,110,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_706.png,453,74,458,91,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_706.png,99,94,104,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_707.png,446,73,451,93,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_707.png,81,87,87,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_708.png,437,76,444,96,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_708.png,69,87,76,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_708.png,540,79,544,94,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_709.png,425,80,431,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_709.png,59,97,65,112,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_709.png,547,83,551,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_71.png,418,82,425,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_71.png,545,74,551,106,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_712.png,354,103,358,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_712.png,357,101,366,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_712.png,601,89,610,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_713.png,676,113,684,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_713.png,309,101,322,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_716.png,948,94,957,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_716.png,157,97,167,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_718.png,977,82,984,110,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_718.png,98,104,104,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_719.png,81,84,86,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_720.png,68,91,72,123,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_720.png,454,77,459,90,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_722.png,442,76,445,95,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_722.png,52,85,55,111,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_724.png,420,87,426,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_726.png,382,96,391,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_727.png,354,110,363,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_73.png,370,100,379,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_73.png,576,80,587,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_733.png,116,111,121,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_737.png,61,92,65,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_75.png,739,105,749,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_75.png,284,103,291,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_762.png,555,65,562,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_764.png,591,61,604,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_765.png,640,68,655,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_766.png,750,77,761,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_768.png,923,78,932,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_769.png,951,76,958,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_77.png,939,88,946,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_77.png,174,101,184,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_772.png,447,66,451,85,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_773.png,439,67,445,91,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_775.png,418,72,425,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_776.png,400,79,404,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_776.png,403,78,410,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_777.png,379,77,383,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_777.png,382,75,389,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_779.png,314,81,323,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_78.png,961,89,971,128,pole
